name,lat,lon,default_radius,open,close
MCDONALD,26.2733259,-80.1827545,20,0500,2359
MCDONALD,26.2600835,-80.1275973,20,0500,2359
MCDONALD,26.268897,-80.0989428,20,0500,2359
MCDONALD,26.2726199,-80.2291127,20,0500,2359
MCDONALD,26.2864661,-80.2475996,20,0500,2359
MCDONALD,26.4392019,-80.08548250000001,20,0500,2359
MCDONALD,26.2304603,-80.1572538,20,0500,2359
MCDONALD,26.45937654,-80.12317702,20,0500,2359
MCDONALD,26.2358274,-80.1992539,20,0500,2359
MCDONALD,26.4438836,-80.0691123,20,0500,2359
MCDONALD,26.3319931,-81.7530218,20,0500,2359
MCDONALD,26.327475,-81.805003,20,0500,2359
MCDONALD,26.27324863,-81.8022278,20,0500,2359
MCDONALD,26.27362985,-81.74649283,20,0500,2359
MCDONALD,26.2709509,-81.7456369,20,0500,2359
MCDONALD,26.4375364,-81.7704194,20,0500,2359
MCDONALD,26.2725716,-81.6911186,20,0500,2359
MCDONALD,26.2137979,-81.76901079999999,20,0500,2359
MCDONALD,26.2121402,-81.73002590000002,20,0500,2359
MCDONALD,26.197892,-81.800727,20,0500,2359
MCDONALD,26.485216,-81.784902,20,0500,2359
MCDONALD,26.47794911,-81.83734171,20,0500,2359
MCDONALD,27.52081628,-82.55799706,20,0500,2359
MCDONALD,27.4573206,-82.57488769999999,20,0500,2359
MCDONALD,27.4620396,-82.5985377,20,0500,2359
MCDONALD,27.4963206,-82.6289657,20,0500,2359
MCDONALD,27.4602125,-82.6153382,20,0500,2359
MCDONALD,27.4630598,-82.6345134,20,0500,2359
MCDONALD,27.449716,-82.527316,20,0500,2359
MCDONALD,27.447679,-82.521253,20,0500,2359
MCDONALD,27.49584808,-82.4824882,20,0500,2359
MCDONALD,27.4936368,-82.47833314,20,0500,2359
MCDONALD,27.394936,-82.563063,20,0500,2359
MCDONALD,27.44522,-82.469583,20,0500,2359
MCDONALD,27.3896488,-82.50613709999999,20,0500,2359
MCDONALD,27.328767,-82.530186,20,0500,2359
MCDONALD,30.3669439,-87.17210515,20,0500,2359
MCDONALD,28.3192573,-81.34016629999999,20,0500,2359
MCDONALD,28.3411065,-81.38842989999999,20,0500,2359
MCDONALD,28.37182457,-81.36628635,20,0500,2359
MCDONALD,28.28813328,-81.35869251,20,0500,2359
MCDONALD,28.30494969999999,-81.4115381,20,0500,2359
MCDONALD,28.3610828,-81.4231125,20,0500,2359
MCDONALD,28.3999724,-81.4051509,20,0500,2359
MCDONALD,28.2465017,-81.30068279999999,20,0500,2359
MCDONALD,28.262545,-81.434237,20,0500,2359
MCDONALD,28.431169,-81.308055,20,0500,2359
MCDONALD,28.32032030000001,-81.47155110000001,20,0500,2359
MCDONALD,28.34928272,-81.23396158,20,0500,2359
MCDONALD,28.4074569,-81.4503252,20,0500,2359
MCDONALD,28.44127538,-81.40285157,20,0500,2359
MCDONALD,28.4520648,-81.33680439999999,20,0500,2359
MCDONALD,28.45262351,-81.36482169,20,0500,2359
MCDONALD,28.41254929999999,-81.2423767,20,0500,2359
MCDONALD,28.44685526,-81.42684452,20,0500,2359
MCDONALD,28.4238108,-81.4612832,20,0500,2359
MCDONALD,28.3888771,-81.4890035,20,0500,2359
MCDONALD,28.3823692,-81.5047771,20,0500,2359
MCDONALD,28.3335048,-81.5137136,20,0500,2359
MCDONALD,28.47326704,-81.39708258,20,0500,2359
MCDONALD,28.4398106,-81.4764707,20,0500,2359
MCDONALD,28.4504577,-81.4714334,20,0500,2359
MCDONALD,28.46935032,-81.45105153,20,0500,2359
MCDONALD,28.4914915,-81.4296458,20,0500,2359
MCDONALD,30.57875450000001,-87.2948723,20,0500,2359
MCDONALD,30.5911014,-87.17597909999999,20,0500,2359
MCDONALD,28.0450688,-82.50531459999999,20,0500,2359
MCDONALD,28.0685216,-82.4686461,20,0500,2359
MCDONALD,28.05506568,-82.45009216,20,0500,2359
MCDONALD,28.0230802,-82.4598831,20,0500,2359
MCDONALD,28.0084119,-82.50453019999999,20,0500,2359
MCDONALD,28.09581,-82.502849,20,0500,2359
MCDONALD,28.087654,-82.460471,20,0500,2359
MCDONALD,28.0617762,-82.5520813,20,0500,2359
MCDONALD,28.0828245,-82.54329489999999,20,0500,2359
MCDONALD,28.068766,-82.4334911,20,0500,2359
MCDONALD,27.9966615,-82.5172006,20,0500,2359
MCDONALD,28.0254147,-82.56194099999999,20,0500,2359
MCDONALD,28.0654614,-82.5707371,20,0500,2359
MCDONALD,27.97478944,-82.48443834,20,0500,2359
MCDONALD,27.98113187,-82.45492636,20,0500,2359
MCDONALD,28.126827,-82.501712,20,0500,2359
MCDONALD,27.9971021,-82.5696778,20,0500,2359
MCDONALD,27.9589522,-82.5049721,20,0500,2359
MCDONALD,28.141898,-82.4633539,20,0500,2359
MCDONALD,27.9442359,-82.4753862,20,0500,2359
MCDONALD,27.9451841,-82.51992469999999,20,0500,2359
MCDONALD,28.0854411,-82.57962409999999,20,0500,2359
MCDONALD,28.0562306,-82.6261025,20,0500,2359
MCDONALD,28.18780817,-82.5463289,20,0500,2359
MCDONALD,28.1928034,-82.4650035,20,0500,2359
MCDONALD,27.9109185,-82.5067559,20,0500,2359
MCDONALD,28.8024604,-81.32868619999999,20,0500,2359
MCDONALD,28.81242864,-81.33463293,20,0500,2359
MCDONALD,28.57028708,-81.23422042,20,0500,2359
MCDONALD,28.811069,-81.273649,20,0500,2359
MCDONALD,28.0355384,-82.65231510000001,20,0500,2359
MCDONALD,28.06249,-82.7061341,20,0500,2359
MCDONALD,28.5475322,-81.74438169999999,20,0500,2359
MCDONALD,28.591572,-81.7515011,20,0500,2359
MCDONALD,28.54724398,-81.7056267,20,0500,2359
MCDONALD,28.5007447,-81.7183762,20,0500,2359
MCDONALD,28.5619149,-81.85897159999999,20,0500,2359
MCDONALD,25.71592146,-80.27462527,20,0500,2359
MCDONALD,25.73658965,-80.24621531,20,0500,2359
MCDONALD,25.70126425,-80.29269867,20,0500,2359
MCDONALD,25.749746,-80.248105,20,0500,2359
MCDONALD,25.7330374,-80.3032491,20,0500,2359
MCDONALD,25.7633104,-80.2629129,20,0500,2359
MCDONALD,25.7648599,-80.2412068,20,0500,2359
MCDONALD,25.7792618,-80.25654349999999,20,0500,2359
MCDONALD,25.777603,-80.2869564,20,0500,2359
MCDONALD,25.76313633,-80.31303785,20,0500,2359
MCDONALD,25.7733445,-80.2118395,20,0500,2359
MCDONALD,25.766572,-80.198908,20,0500,2359
MCDONALD,25.7927842,-80.275323,20,0500,2359
MCDONALD,25.77797075,-80.19015975,20,0500,2359
MCDONALD,25.7917518,-80.2110004,20,0500,2359
MCDONALD,25.80840683,-80.27731754,20,0500,2359
MCDONALD,25.78347643,-80.33258773,20,0500,2359
MCDONALD,25.7961857,-80.3364338,20,0500,2359
MCDONALD,25.82260729999999,-80.2719086,20,0500,2359
MCDONALD,25.73259581,-80.37810411,20,0500,2359
MCDONALD,25.635995,-80.3361322,20,0500,2359
MCDONALD,25.8099955,-80.1891098,20,0500,2359
MCDONALD,25.68587024,-80.38271561,20,0500,2359
MCDONALD,25.83195487,-80.26107433,20,0500,2359
MCDONALD,25.74473062,-80.39164938,20,0500,2359
MCDONALD,25.7605376,-80.3904613,20,0500,2359
MCDONALD,25.7891405,-80.1410101,20,0500,2359
MCDONALD,25.812135,-80.3513194,20,0500,2359
MCDONALD,25.8475942,-80.2423223,20,0500,2359
MCDONALD,25.7904332,-80.1320831,20,0500,2359
MCDONALD,25.847704,-80.288589,20,0500,2359
MCDONALD,25.8618089,-80.2749217,20,0500,2359
MCDONALD,26.063548,-80.28367709999999,20,0500,2359
MCDONALD,26.045594,-80.3123882,20,0500,2359
MCDONALD,26.0222223,-80.29812629999999,20,0500,2359
MCDONALD,26.08637851,-80.22950917,20,0500,2359
MCDONALD,26.1030536,-80.2505892,20,0500,2359
MCDONALD,26.1100071,-80.2984761,20,0500,2359
MCDONALD,26.00709631,-80.3143394,20,0500,2359
MCDONALD,26.10025019,-80.200812,20,0500,2359
MCDONALD,26.06415358,-80.3600201,20,0500,2359
MCDONALD,26.030056,-80.359595,20,0500,2359
MCDONALD,26.10686869,-80.3627117,20,0500,2359
MCDONALD,26.15244779999999,-80.2566136,20,0500,2359
MCDONALD,26.15326629999999,-80.28364069999999,20,0500,2359
MCDONALD,25.9792008,-80.3367679,20,0500,2359
MCDONALD,26.1209916,-80.1869988,20,0500,2359
MCDONALD,26.1395428,-80.20205779999999,20,0500,2359
MCDONALD,26.1463894,-80.331488,20,0500,2359
MCDONALD,26.1693254,-80.2957058,20,0500,2359
MCDONALD,26.16424688,-80.22449344,20,0500,2359
MCDONALD,26.136227,-80.173812,20,0500,2359
MCDONALD,26.1771093,-80.26833669999999,20,0500,2359
MCDONALD,25.9792338,-80.3742411,20,0500,2359
MCDONALD,26.0083001,-80.3948855,20,0500,2359
MCDONALD,26.1183145,-80.3937725,20,0500,2359
MCDONALD,26.10101223,-80.13626956,20,0500,2359
MCDONALD,25.942713,-80.3405848,20,0500,2359
MCDONALD,26.1226851,-80.1442745,20,0500,2359
MCDONALD,26.1365272,-80.14096529999999,20,0500,2359
MCDONALD,25.73356369999999,-80.3237217,20,0500,2359
MCDONALD,25.7655552,-80.2187239,20,0500,2359
MCDONALD,25.748624,-80.3361224,20,0500,2359
MCDONALD,25.77017762,-80.3260915,20,0500,2359
MCDONALD,25.70204963,-80.3494522,20,0500,2359
MCDONALD,25.7167068,-80.3457036,20,0500,2359
MCDONALD,25.76120654,-80.35495542,20,0500,2359
MCDONALD,25.65288289999999,-80.3296044,20,0500,2359
MCDONALD,25.786761,-80.3356113,20,0500,2359
MCDONALD,25.8090141,-80.2322806,20,0500,2359
MCDONALD,25.809933,-80.317374,20,0500,2359
MCDONALD,25.76820418,-80.36667734,20,0500,2359
MCDONALD,25.8112515,-80.38115859999999,20,0500,2359
MCDONALD,25.7141067,-80.41599848,20,0500,2359
MCDONALD,25.686089,-80.40339949999999,20,0500,2359
MCDONALD,25.841668,-80.37005359999999,20,0500,2359
MCDONALD,25.93584609,-80.29590189,20,0500,2359
MCDONALD,25.9254715,-80.30863545,20,0500,2359
MCDONALD,25.910853,-80.319607,20,0500,2359
MCDONALD,25.8968579,-80.3504603,20,0500,2359
MCDONALD,25.88364817,-80.31694375,20,0500,2359
MCDONALD,25.88735001,-80.29104619,20,0500,2359
MCDONALD,25.87677540000001,-80.330964,20,0500,2359
MCDONALD,25.867021,-80.305145,20,0500,2359
MCDONALD,25.8686779,-80.3167952,20,0500,2359
MCDONALD,30.763038,-86.57677199999999,20,0500,2359
MCDONALD,30.7922494,-86.5587003,20,0500,2359
MCDONALD,30.72865359999999,-86.56713049999999,20,0500,2359
MCDONALD,25.5780731,-80.33625119999999,20,0500,2359
MCDONALD,25.579238,-80.3672848,20,0500,2359
MCDONALD,25.6008897,-80.35234489999999,20,0500,2359
MCDONALD,25.592571,-80.3792229,20,0500,2359
MCDONALD,25.5511844,-80.3715196,20,0500,2359
MCDONALD,25.62788179999999,-80.37603229999999,20,0500,2359
MCDONALD,25.5981557,-80.41403389999999,20,0500,2359
MCDONALD,25.65559,-80.3839588,20,0500,2359
MCDONALD,25.5193804,-80.42609159999999,20,0500,2359
MCDONALD,25.4992519,-80.41192149999999,20,0500,2359
MCDONALD,25.6703138,-80.44325189999999,20,0500,2359
MCDONALD,26.1020436,-80.14078740000001,20,0500,2359
MCDONALD,26.16128225,-80.11581369,20,0500,2359
MCDONALD,26.16681431,-80.14885113,20,0500,2359
MCDONALD,26.1658293,-80.1854575,20,0500,2359
MCDONALD,26.1799069,-80.20306649999999,20,0500,2359
MCDONALD,29.054171,-81.3030267,20,0500,2359
MCDONALD,29.0616792,-81.3016602,20,0500,2359
MCDONALD,28.98167716,-81.29881203,20,0500,2359
MCDONALD,28.921223,-81.29818,20,0500,2359
MCDONALD,28.87292056,-81.28018677,20,0500,2359
MCDONALD,25.8254232,-80.3260002,20,0500,2359
MCDONALD,25.8528502,-80.31972929999999,20,0500,2359
MCDONALD,25.72900120000001,-80.43149020000001,20,0500,2359
MCDONALD,28.0190239,-82.7586396,20,0500,2359
MCDONALD,28.05047225,-82.7802524,20,0500,2359
MCDONALD,27.9908293,-82.7552678,20,0500,2359
MCDONALD,28.04453172,-82.73918391,20,0500,2359
MCDONALD,28.0105174,-82.70851359999999,20,0500,2359
MCDONALD,27.9609288,-82.7604111,20,0500,2359
MCDONALD,27.959798,-82.7871144,20,0500,2359
MCDONALD,28.07997261,-82.73852351,20,0500,2359
MCDONALD,27.97195172,-82.8292235,20,0500,2359
MCDONALD,27.9602812,-82.71848829999999,20,0500,2359
MCDONALD,27.94177037,-82.74638108,20,0500,2359
MCDONALD,27.9310917,-82.78719889999999,20,0500,2359
MCDONALD,27.91576959999999,-82.7264768,20,0500,2359
MCDONALD,27.8947319,-82.7472343,20,0500,2359
MCDONALD,28.14222588,-82.74110033,20,0500,2359
MCDONALD,28.2010425,-82.74043209999999,20,0500,2359
MCDONALD,29.0049291,-80.91543226,20,0500,2359
MCDONALD,29.013725,-80.943326,20,0500,2359
MCDONALD,29.0133687,-80.99273029999999,20,0500,2359
MCDONALD,29.1263002,-81.00624619999999,20,0500,2359
MCDONALD,26.5255563,-81.8705962,20,0500,2359
MCDONALD,26.54651909999999,-81.8006778,20,0500,2359
MCDONALD,43.4655173,-79.7435117,20,0500,2359
MCDONALD,43.5239264,-79.9007359,20,0500,2359
MCDONALD,43.8607818,-79.71320659999999,20,0500,2359
MCDONALD,43.7136958,-79.6309188,20,0500,2359
MCDONALD,43.7965309,-79.6657973,20,0500,2359
MCDONALD,43.6821406,-79.81381329999999,20,0500,2359
MCDONALD,43.6891851,-79.7398597,20,0500,2359
MCDONALD,43.703136,-79.74160859999999,20,0500,2359
MCDONALD,43.7053764,-79.78399689999999,20,0500,2359
MCDONALD,43.7152719,-79.7237407,20,0500,2359
MCDONALD,43.7375343,-79.7038206,20,0500,2359
MCDONALD,43.7308082,-79.8217547,20,0500,2359
MCDONALD,43.7270471,-79.79575679999999,20,0500,2359
MCDONALD,43.7590105,-79.72929599999999,20,0500,2359
MCDONALD,43.7553162,-79.7568234,20,0500,2359
MCDONALD,52.2022196,-105.1224866,20,0500,2359
MCDONALD,44.174911,-81.6158408,20,0500,2359
MCDONALD,43.74146770000001,-80.9449822,20,0500,2359
MCDONALD,44.1553771,-81.0093018,20,0500,2359
MCDONALD,46.9829908,-70.5606378,20,0500,2359
MCDONALD,43.6586905,-79.7244606,20,0500,2359
MCDONALD,43.6370234,-79.71822259999999,20,0500,2359
MCDONALD,43.0901823,-78.96937,20,0500,2359
MCDONALD,43.09541389999999,-79.0403789,20,0500,2359
MCDONALD,43.3377938,-79.81126239999999,20,0500,2359
MCDONALD,43.1752599,-79.2128226,20,0500,2359
MCDONALD,43.2291829,-79.7732841,20,0500,2359
MCDONALD,26.4945101,-81.9438433,20,0500,2359
MCDONALD,26.5637978,-81.87269479999999,20,0500,2359
MCDONALD,26.5560547,-81.903638,20,0500,2359
MCDONALD,27.454237,-80.327557,20,0500,2359
MCDONALD,27.44392165,-80.34024067,20,0500,2359
MCDONALD,27.422579,-80.32532145,20,0500,2359
MCDONALD,27.41340265,-80.40012584,20,0500,2359
MCDONALD,27.3543208,-80.35675979999999,20,0500,2359
MCDONALD,27.5215851,-80.3977719,20,0500,2359
MCDONALD,27.3264511,-80.3198936,20,0500,2359
MCDONALD,30.117587,-81.626277,20,0500,2359
MCDONALD,30.1605373,-81.63308719999999,20,0500,2359
MCDONALD,30.10281819999999,-81.7116509,20,0500,2359
MCDONALD,30.1766658,-81.62577,20,0500,2359
MCDONALD,30.1726953,-81.60413439999999,20,0500,2359
MCDONALD,30.19271260000001,-81.6242359,20,0500,2359
MCDONALD,30.142369,-81.5454914,20,0500,2359
MCDONALD,30.1837823,-81.70234219999999,20,0500,2359
MCDONALD,30.179407,-81.55363,20,0500,2359
MCDONALD,30.0576851,-81.5367387,20,0500,2359
MCDONALD,30.1664104,-81.748409,20,0500,2359
MCDONALD,30.137703,-81.768704,20,0500,2359
MCDONALD,30.0050795,-81.6891608,20,0500,2359
MCDONALD,30.1281538,-81.7746478,20,0500,2359
MCDONALD,30.0996426,-81.77587911,20,0500,2359
MCDONALD,30.22363730000001,-81.67898830000001,20,0500,2359
MCDONALD,30.2203425,-81.5797187,20,0500,2359
MCDONALD,30.1324459,-81.78230435,20,0500,2359
MCDONALD,30.2235128,-81.6789407,20,0500,2359
MCDONALD,30.2052621,-81.7402066,20,0500,2359
MCDONALD,30.065744,-81.494271,20,0500,2359
MCDONALD,30.24478569999999,-81.59740939999999,20,0500,2359
MCDONALD,30.2620142,-81.62417649999999,20,0500,2359
MCDONALD,30.2157529,-81.5108661,20,0500,2359
MCDONALD,30.26501109,-81.55716084,20,0500,2359
MCDONALD,30.26075157,-81.52867692,20,0500,2359
MCDONALD,26.19081532,-81.68770619,20,0500,2359
MCDONALD,26.1828146,-81.7019193,20,0500,2359
MCDONALD,26.15539223,-81.68819368,20,0500,2359
MCDONALD,26.1488375,-81.68904649999999,20,0500,2359
MCDONALD,26.1300221,-81.7715834,20,0500,2359
MCDONALD,26.6186653,-80.1388035,20,0500,2359
MCDONALD,26.63861587,-80.11321798,20,0500,2359
MCDONALD,26.6224063,-80.0895167,20,0500,2359
MCDONALD,26.65161597,-80.14588572,20,0500,2359
MCDONALD,26.6180184,-80.16717419999999,20,0500,2359
MCDONALD,26.5891955,-80.1451924,20,0500,2359
MCDONALD,26.66533535,-80.1120575,20,0500,2359
MCDONALD,26.57121,-80.1145155,20,0500,2359
MCDONALD,26.58594868,-80.06733745,20,0500,2359
MCDONALD,26.6437488,-80.0567773,20,0500,2359
MCDONALD,26.639316,-80.204862,20,0500,2359
MCDONALD,26.6462945,-80.2079573,20,0500,2359
MCDONALD,26.7037397,-80.1117719,20,0500,2359
MCDONALD,26.5442154,-80.0911043,20,0500,2359
MCDONALD,26.7071962,-80.1528506,20,0500,2359
MCDONALD,26.6782191,-80.2017914,20,0500,2359
MCDONALD,26.7068765,-80.08908869999999,20,0500,2359
MCDONALD,26.690054,-80.058087,20,0500,2359
MCDONALD,26.6891063,-80.1995219,20,0500,2359
MCDONALD,26.5291418,-80.1223421,20,0500,2359
MCDONALD,26.5295176,-80.1479514,20,0500,2359
MCDONALD,26.7233982,-80.0842466,20,0500,2359
MCDONALD,26.7099012,-80.1982735,20,0500,2359
MCDONALD,26.5127438,-80.08956839999999,20,0500,2359
MCDONALD,26.7095023,-80.2284595,20,0500,2359
MCDONALD,26.5123647,-80.0587403,20,0500,2359
MCDONALD,26.6608589,-80.2673571,20,0500,2359
MCDONALD,26.76006239,-80.10468453,20,0500,2359
MCDONALD,28.1052362,-81.63513429999999,20,0500,2359
MCDONALD,28.1264643,-81.6402679,20,0500,2359
MCDONALD,28.0167316,-81.6326713,20,0500,2359
MCDONALD,28.23853788,-81.65445529,20,0500,2359
MCDONALD,28.02563099,-81.73365444,20,0500,2359
MCDONALD,28.00364359,-81.71419099,20,0500,2359
MCDONALD,27.9778853,-81.6612719,20,0500,2359
MCDONALD,28.259129,-81.59341,20,0500,2359
MCDONALD,28.26211499999999,-81.618568,20,0500,2359
MCDONALD,28.0535282,-81.77665019999999,20,0500,2359
MCDONALD,25.85951207,-80.31434568,20,0500,2359
MCDONALD,26.42539875,-81.43322381,20,0500,2359
MCDONALD,30.2875979,-81.3911901,20,0500,2359
MCDONALD,30.32496779,-81.40060388,20,0500,2359
MCDONALD,30.2533901,-81.3890736,20,0500,2359
MCDONALD,30.28735093,-81.44112736,20,0500,2359
MCDONALD,30.284649,-81.46266,20,0500,2359
MCDONALD,30.3205926,-81.46100059999999,20,0500,2359
MCDONALD,30.31735359999999,-81.4914426,20,0500,2359
MCDONALD,30.19225119999999,-81.3808865,20,0500,2359
MCDONALD,30.2863789,-81.527243,20,0500,2359
MCDONALD,24.57185729999999,-81.7568936,20,0500,2359
MCDONALD,28.1943874,-82.63681,20,0500,2359
MCDONALD,28.1179885,-82.3792819,20,0500,2359
MCDONALD,28.1824437,-82.35435179999999,20,0500,2359
MCDONALD,30.19525069999999,-81.79617669999999,20,0500,2359
MCDONALD,30.1963436,-81.8256802,20,0500,2359
MCDONALD,30.0719736,-81.86442439999999,20,0500,2359
MCDONALD,30.24874543,-81.76791161,20,0500,2359
MCDONALD,30.2708145,-81.7363402,20,0500,2359
MCDONALD,28.2381505,-82.35846300000001,20,0500,2359
MCDONALD,28.14609289,-82.35379994,20,0500,2359
MCDONALD,26.2078875,-80.2214989,20,0500,2359
MCDONALD,26.194354,-80.252623,20,0500,2359
MCDONALD,26.18801721,-80.15601389,20,0500,2359
MCDONALD,26.2036298,-80.1567381,20,0500,2359
MCDONALD,26.22778901,-80.22557169,20,0500,2359
MCDONALD,26.1931484,-80.2733684,20,0500,2359
MCDONALD,26.188674,-80.128885,20,0500,2359
MCDONALD,26.2278488,-80.2702228,20,0500,2359
MCDONALD,26.24472042,-80.16431808,20,0500,2359
MCDONALD,26.17733669999999,-80.09862249999999,20,0500,2359
MCDONALD,26.20660413,-80.10739625,20,0500,2359
MCDONALD,26.27340858,-80.28192222,20,0500,2359
MCDONALD,28.82431623,-81.8870312,20,0500,2359
MCDONALD,28.74682349999999,-81.87588889999999,20,0500,2359
MCDONALD,28.8220017,-81.78465659999999,20,0500,2359
MCDONALD,28.8653184,-81.95539819999999,20,0500,2359
MCDONALD,28.93012839999999,-81.9297239,20,0500,2359
MCDONALD,25.4769732,-80.4345835,20,0500,2359
MCDONALD,25.4852383,-80.4598352,20,0500,2359
MCDONALD,25.4577045,-80.47308319999999,20,0500,2359
MCDONALD,25.4425812,-80.4745064,20,0500,2359
MCDONALD,28.48159513,-81.30934373,20,0500,2359
MCDONALD,28.4881534,-81.4168609,20,0500,2359
MCDONALD,28.48136536,-81.33034341,20,0500,2359
MCDONALD,28.4620371,-81.2725171,20,0500,2359
MCDONALD,28.449506,-81.4801602,20,0500,2359
MCDONALD,28.5040195,-81.3962694,20,0500,2359
MCDONALD,28.5031799,-81.3108331,20,0500,2359
MCDONALD,28.484016,-81.459341,20,0500,2359
MCDONALD,28.5085298,-81.4228364,20,0500,2359
MCDONALD,28.4795916,-80.77050109999999,20,0500,2359
MCDONALD,28.5685644,-80.7977925,20,0500,2359
MCDONALD,28.396624,-80.611828,20,0500,2359
MCDONALD,28.5526475,-80.8473064,20,0500,2359
MCDONALD,28.3976135,-80.76452189999999,20,0500,2359
MCDONALD,28.3745978,-80.70048969999999,20,0500,2359
MCDONALD,28.6191203,-80.84263159999999,20,0500,2359
MCDONALD,28.37459249999999,-80.74091020000002,20,0500,2359
MCDONALD,28.3553703,-80.6088111,20,0500,2359
MCDONALD,28.3594014,-80.7977435,20,0500,2359
MCDONALD,28.6658164,-80.868241,20,0500,2359
MCDONALD,28.32829666,-80.71983166,20,0500,2359
MCDONALD,28.2925342,-80.7227333,20,0500,2359
MCDONALD,28.2682273,-80.7372888,20,0500,2359
MCDONALD,28.233134,-80.72422859999999,20,0500,2359
MCDONALD,28.2297431,-80.7018239,20,0500,2359
MCDONALD,28.2309286,-80.71559049999999,20,0500,2359
MCDONALD,28.2160468,-80.6745265,20,0500,2359
MCDONALD,28.13913587,-80.67220412,20,0500,2359
MCDONALD,30.4020903,-86.8613748,20,0500,2359
MCDONALD,30.4121678,-86.8308557,20,0500,2359
MCDONALD,30.41108713,-86.74753189,20,0500,2359
MCDONALD,29.1044363,-81.0340169,20,0500,2359
MCDONALD,25.9352503,-80.29431939,20,0500,2359
MCDONALD,26.6644629,-81.8882565,20,0500,2359
MCDONALD,26.6794954,-81.8985223,20,0500,2359
MCDONALD,26.6825842,-81.9055453,20,0500,2359
MCDONALD,26.6998531,-81.850877,20,0500,2359
MCDONALD,26.6678174,-81.8268836,20,0500,2359
MCDONALD,26.6094977,-81.87139979999999,20,0500,2359
MCDONALD,26.70010242,-81.94124468,20,0500,2359
MCDONALD,26.62074,-81.9370678,20,0500,2359
MCDONALD,26.5963188,-81.8844399,20,0500,2359
MCDONALD,26.6194159,-81.94046639999999,20,0500,2359
MCDONALD,26.5980839,-81.8524508,20,0500,2359
MCDONALD,26.610816,-81.814031,20,0500,2359
MCDONALD,26.6519932,-81.9729584,20,0500,2359
MCDONALD,26.6101757,-81.8105642,20,0500,2359
MCDONALD,26.6072956,-81.9747804,20,0500,2359
MCDONALD,26.618195,-81.769515,20,0500,2359
MCDONALD,26.23875652,-80.25549307,20,0500,2359
MCDONALD,26.2995696,-80.2783017,20,0500,2359
MCDONALD,28.51143446,-81.45968892,20,0500,2359
MCDONALD,28.5152915,-81.4628022,20,0500,2359
MCDONALD,28.5244102,-81.4706111,20,0500,2359
MCDONALD,28.5513181,-81.5074494,20,0500,2359
MCDONALD,28.55207589999999,-81.5444734,20,0500,2359
MCDONALD,26.23202369,-80.10363939,20,0500,2359
MCDONALD,28.574161,-81.517948,20,0500,2359
MCDONALD,28.550572,-81.5831,20,0500,2359
MCDONALD,28.520438,-81.58643099999999,20,0500,2359
MCDONALD,28.57796901,-81.47474541,20,0500,2359
MCDONALD,29.2782733,-81.0837232,20,0500,2359
MCDONALD,29.2677219,-81.0290328,20,0500,2359
MCDONALD,29.2283026,-81.0315285,20,0500,2359
MCDONALD,29.2556806,-81.11802267,20,0500,2359
MCDONALD,29.33317490000001,-81.1285776,20,0500,2359
MCDONALD,29.1978685,-81.055162,20,0500,2359
MCDONALD,29.1733545,-81.0320529,20,0500,2359
MCDONALD,29.1684436,-81.0870154,20,0500,2359
MCDONALD,28.6566572,-81.1808542,20,0500,2359
MCDONALD,28.5664477,-81.2184384,20,0500,2359
MCDONALD,28.56622543,-81.197002,20,0500,2359
MCDONALD,28.5462603,-81.20264411,20,0500,2359
MCDONALD,28.5597012,-81.12926558,20,0500,2359
